3156	3638	23
3638	8518	6
3638	8026	117
8026	6257	11
3156	3394	129
3394	9829	254
9829	2764	330
7131	5832	79
4893	426	155
426	7288	2
4696	7635	64
7635	7090	3
7635	7407	53
8596	9860	154
1064	3148	243
3148	2859	33
2859	6366	107
6366	7017	376
3640	7435	73
7435	7129	27
7129	8661	26
8661	7869	20
7129	7189	45
7189	8507	24
8507	1050	206
7189	7247	130
7247	7722	100
7722	1243	139
7722	7704	224
7129	1629	67
1629	6264	1
6264	9606	35
9606	3000	71
3000	6769	52
6769	7495	117
6769	5449	140
6769	6857	224
3000	4723	116
3000	2995	144
1629	2260	39
2260	422	55
2260	4986	90
2260	3617	200
1629	557	94
557	336	26
557	5669	78
5669	7652	90
7652	674	58
674	2006	109
2006	9349	112
7652	6821	120
6821	3304	173
6821	943	197
6821	2722	284
2722	9249	310
557	7413	146
557	7550	271
7550	1663	284
1663	5735	228
5735	9457	104
557	6074	413
1629	9004	172
1629	8965	186
8965	6082	55
1629	1694	192
1694	5694	125
7129	1819	113
1819	1932	24
7435	6994	67
3640	7501	240
2098	7607	113
7607	8415	36
8415	8559	72
7607	2232	186
2232	6381	81
2232	9773	210
9598	8802	34
8802	5517	100
5517	72	85
72	5987	64
5987	4094	9
4094	3375	63
4094	6705	64
6705	9782	9
6705	5357	291
4094	11	158
11	763	71
72	8431	84
8431	5004	8
5004	9486	116
9486	5826	50
5826	7837	44
7837	6547	22
6547	2958	116
2958	2022	101
2022	4973	107
4973	9506	27
9506	9126	70
4973	185	84
185	7882	5
7882	3976	23
3976	8227	129
7882	8288	205
185	6918	203
6918	2134	191
4973	2161	96
2958	5024	113
5024	2524	9
2524	6367	50
6367	6600	43
6600	1165	116
6600	8282	117
8282	1800	104
6367	5582	89
5582	4536	41
4536	1217	75
1217	1327	29
1327	3368	167
1217	8450	121
8450	6025	40
6025	3531	224
4536	2210	81
2210	9560	68
9560	9375	129
9375	4628	598
2210	510	88
5582	668	361
5024	5758	30
5758	6454	33
6454	5639	44
5639	4919	100
4919	7190	5
7190	3909	14
6454	6189	98
6189	872	63
6189	6799	150
6189	8073	199
8073	5312	48
5758	5781	81
5781	73	38
73	3295	105
3295	343	132
3295	5677	249
73	9692	136
9692	820	168
820	5238	253
5238	3874	4
5781	9633	161
5758	5534	271
5534	2656	58
2656	9017	46
9017	6952	385
5024	1782	86
1782	1814	9
1814	9837	87
9837	5814	171
5814	2238	168
2238	1546	101
2238	6970	166
1782	2857	171
2857	2411	173
2411	5493	79
5024	6554	118
6554	9399	418
5024	7143	127
7143	494	69
494	5486	100
5486	519	57
519	5171	28
519	6964	124
6964	5201	40
5201	2535	148
6964	2915	73
6964	9565	88
9565	3888	33
3888	3534	45
3534	758	98
758	6495	254
6495	2362	76
2362	2617	190
3888	4719	183
4719	1262	128
1262	4668	220
9565	8940	145
8940	8886	145
8940	3935	161
3935	8741	107
8940	2010	165
6964	3378	170
5486	5381	92
5381	1883	105
1883	5648	92
5648	9858	144
9858	6791	127
9858	5535	240
5648	2079	180
5381	7544	154
5381	2792	264
2958	6084	228
7837	2384	141
7837	1006	145
8431	8645	114
72	4022	118
4022	742	168
742	9625	103
9625	7934	345
742	704	177
704	6698	10
6698	5199	40
5199	5830	122
6698	8315	230
8315	6200	49
6200	655	242
6200	5567	410
704	1022	105
704	8610	109
704	5944	157
5944	1106	68
1106	9346	214
742	3603	225
72	5407	181
8802	1701	188
9598	3921	181
3921	411	167
411	9643	126
7125	9433	112
7125	8733	122
8733	4195	56
4195	88	64
88	6589	91
4195	2382	144
2382	6974	85
6974	8725	149
2382	8593	127
8708	4020	175
4020	1405	11
4020	9707	179
8042	2607	42
2607	743	35
743	7448	86
7448	9024	80
7358	923	390
4312	2832	155
715	4853	118
4853	1456	127
1456	754	85
1456	240	123
240	9852	76
9852	7881	119
7881	4903	168
240	6893	92
6739	7297	144
7297	4778	21
4778	1390	98
1390	50	275
50	2276	106
7297	1976	23
1976	6274	261
1976	1989	359
7297	8021	34
6739	1192	307
4805	5253	7
4805	8768	21
8768	52	108
52	6591	47
6591	2456	38
2456	6843	84
6843	7540	116
7540	6883	13
6883	1179	57
1179	2930	65
2930	1490	84
1490	1815	51
1490	4909	74
4909	4223	16
4223	5141	54
4223	6314	117
6314	7262	2
6314	7922	83
7922	4392	203
4392	2598	196
4223	4138	125
4909	2136	170
2136	735	34
735	4215	53
2136	1034	45
1034	7282	1
7282	194	105
194	7920	168
7282	3532	119
1490	4305	153
1179	5996	317
6883	8891	161
8891	7335	73
7335	4381	107
4381	3835	4
4381	8010	36
8010	7610	149
7540	6491	22
7540	3858	86
3858	9701	18
9701	537	54
3858	7674	45
7674	8779	542
3858	9553	49
9553	6680	155
3858	7526	361
3858	6862	421
7540	8887	134
6843	6511	175
6843	552	189
6591	1656	84
1656	3817	9
3817	2824	118
2824	8225	63
8225	1882	0
1882	1247	22
1882	8396	42
8396	36	104
36	193	194
1882	2901	242
2901	8830	71
1882	4841	286
1656	3740	95
6591	3332	93
3332	8659	59
8659	280	132
280	7053	17
7053	3955	85
3955	9123	68
3955	821	86
3955	6009	148
7053	6021	187
6021	971	30
971	7709	120
8659	1637	254
1637	2876	196
3332	1857	118
3332	5904	179
3332	9408	335
52	2466	53
2466	1482	94
1482	5906	48
52	7806	104
52	2126	115
2126	7491	124
2126	922	169
52	8549	115
8549	6538	71
6538	4788	278
8768	5328	138
5328	9833	9
4805	9111	571
444	5656	83
5656	5351	63
5848	5142	90
5848	1347	297
9477	524	104
524	6533	4
6533	5754	37
5754	7854	29
7854	9271	93
9271	3055	26
3055	3286	56
3286	1723	108
1723	6674	69
6674	2455	155
2455	6928	81
6928	4800	57
4800	3194	153
4800	893	258
3286	4554	128
4554	5272	35
5272	3445	159
3445	5174	467
4554	8309	111
8309	540	10
3055	6900	131
6900	5321	19
5321	8078	102
8078	8734	461
5321	6676	265
6676	5692	313
6900	8620	41
8620	3663	27
3663	5215	125
5215	5823	80
5823	4632	156
5215	7070	117
7070	4434	6
4434	5089	40
4434	3305	252
5215	2155	134
2155	1731	56
1731	5259	45
5259	389	136
389	3025	111
3025	6225	62
3025	6565	79
389	4684	133
4684	1298	125
1298	5448	15
5448	1477	67
1477	3902	85
1298	9758	76
9758	2566	84
9758	3983	308
1298	2587	78
4684	1254	165
1254	5308	25
5308	6797	10
1254	2526	84
2526	5520	74
4684	6133	495
1731	4083	409
2155	4774	245
3663	1961	160
1961	8730	0
1961	5290	169
3663	2404	321
8620	2130	74
2130	5164	109
7854	5828	98
5828	4898	3
4898	3563	80
3563	9149	108
9149	6641	138
6641	1950	25
6641	6771	36
6771	8922	135
6641	2347	122
4898	2099	150
2099	9172	223
2099	3012	252
5828	5882	58
5882	1607	137
1607	6199	454
5828	5203	85
5203	8058	84
8058	796	30
796	1393	11
796	4202	20
4202	7356	0
7356	6413	28
6413	1928	300
7356	9075	189
796	1462	78
1462	4780	73
8058	6747	66
6747	4652	98
6747	6551	146
6551	7136	60
7136	2224	189
5828	3510	110
7854	7554	215
7554	8394	2
7554	9749	270
5754	7206	40
524	5092	68
5092	6548	102
6548	5061	75
5061	5855	72
5855	4671	113
4671	3290	50
3290	4287	7
4287	7537	62
4671	8952	107
5855	4573	128
4573	99	201
5855	1890	141
5855	7025	190
5855	9484	233
9484	7152	404
5855	6594	235
6594	9019	342
5092	8455	103
8455	1927	98
1927	4265	35
4265	3255	36
3255	3950	34
3950	2699	84
2699	3655	42
3655	7599	83
7599	7917	6
7917	8395	12
8395	1130	69
1130	2222	42
2222	967	190
1130	4773	190
7917	9736	115
9736	8753	10
8753	6072	125
6072	8841	175
8753	2445	247
9736	9529	39
9736	6660	84
6660	4999	69
4999	7984	59
4999	1287	251
9736	399	191
399	3079	134
3079	7515	9
3079	3420	389
7917	1169	219
7599	9165	146
9165	9589	115
9589	7108	12
7108	1885	14
1885	701	0
1885	8468	134
8468	7660	49
7660	5173	132
5173	2037	78
7108	7500	41
9589	301	234
9165	3293	258
3293	7254	44
2699	7541	54
7541	9624	368
7541	3687	443
2699	8251	618
3950	9179	369
3255	5489	64
5489	3126	53
5489	6262	87
3255	2920	148
2920	5991	99
5991	3504	114
3504	6425	233
6425	7168	122
6425	1067	348
3255	581	207
1927	9566	214
1927	6758	329
8455	9458	106
9458	5622	36
5622	7681	246
9458	6353	108
6353	7773	47
7773	157	148
8455	8926	318
524	9114	76
9114	5018	152
5018	6933	126
5018	1898	169
1898	4402	183
524	6998	99
6998	2381	245
2381	8631	183
524	1280	138
1280	6838	135
6838	2902	20
6838	9097	32
9097	8759	77
8759	4867	8
4867	7005	68
7005	5889	157
5889	9780	88
9780	7839	142
7839	1203	9
8759	1889	122
1889	1515	48
6838	1554	122
1554	7993	99
1554	3540	166
3540	8239	126
6838	8869	125
8869	8066	184
8066	1228	166
6838	6685	217
524	8837	189
8837	912	27
912	1194	334
4759	7174	30
7174	4827	12
4827	713	111
713	1972	66
1972	3019	77
3019	4824	93
4824	1301	45
1301	8527	161
8527	1834	62
3019	7829	99
7829	2253	21
2253	9611	111
9611	4890	60
4890	8914	14
4890	6763	112
6763	4106	63
4106	4900	13
4900	7134	58
7134	3313	21
3313	8640	37
8640	6661	82
6661	3988	88
8640	8658	109
8640	2887	337
2887	7933	34
2887	101	160
3313	1443	157
1443	1400	138
1400	487	193
3313	1993	163
1993	5189	228
7134	106	203
106	3198	141
106	1005	229
6763	220	154
220	1407	67
9611	5864	236
7829	980	71
980	6573	12
980	3942	127
3942	7867	16
7867	1736	45
7867	4101	49
3942	9197	20
9197	5632	24
5632	3727	0
9197	7205	94
7205	5001	119
5001	8300	196
8300	7270	128
7270	9596	56
9596	8489	30
9596	5191	110
7205	756	174
3942	8777	96
7829	7193	101
7193	6284	29
6284	4701	9
6284	5498	89
5498	4604	35
4604	4325	137
4325	9203	0
9203	1278	87
1278	6606	35
6606	7702	42
7702	2548	79
1278	1155	161
1155	6684	165
4325	6052	271
4604	4355	188
5498	7308	90
7308	4620	0
4620	671	47
671	8268	67
671	4710	95
7308	2698	14
7193	6038	33
6038	5993	106
5993	959	13
5993	2070	73
5993	4596	133
4596	4640	228
5993	5922	203
7193	5426	69
5426	9812	104
5426	3308	109
3308	3271	66
3271	9462	11
9462	4201	65
4201	1590	193
9462	7208	129
9462	739	130
9462	8969	132
9462	7686	152
9462	56	304
56	4914	345
5426	1548	233
1548	4063	281
1548	3557	464
3557	8799	459
5426	5348	406
3019	2639	169
1972	8947	78
8947	516	168
516	2680	84
2680	8487	181
2680	1524	326
1972	493	109
493	7120	52
493	9040	84
1972	318	194
713	5395	223
713	6993	329
6993	5710	232
6993	9431	389
4827	9878	148
7174	6380	20
6380	4332	53
4332	5423	92
4332	9062	104
9062	8583	5
9062	8416	17
8416	7974	203
7974	6721	256
6721	4427	331
9062	909	26
909	7427	72
7427	1276	147
7427	3899	159
3899	8852	211
8852	897	98
8852	5444	159
909	9601	82
9601	4555	16
4555	6237	129
6237	7784	53
7784	8992	113
8992	1892	271
909	1097	97
1097	2263	97
2263	1568	5
2263	4099	27
909	8615	113
8615	4301	38
4301	2360	66
4301	7215	90
9062	8056	82
8056	4295	15
4295	1312	133
1312	3765	126
3765	104	27
3765	527	74
527	2449	68
2449	8897	127
8897	8910	69
8897	8644	244
4295	5770	503
8056	4356	21
4356	7665	2
7665	5256	39
5256	1510	125
1510	1039	17
1039	706	80
706	5175	16
5175	9768	133
9768	1809	533
5175	2094	486
706	4699	107
1039	8068	85
8068	1838	34
8068	7986	36
8068	211	188
8068	4268	225
4268	6243	36
8068	6950	240
1039	2949	113
2949	9908	17
9908	960	59
9908	7013	218
2949	3372	33
3372	969	146
969	3193	6
1510	8880	25
1510	3325	74
7665	8121	70
8121	2558	112
2558	7406	16
7406	9668	19
9668	2709	113
2709	5625	244
7406	6626	49
8121	3819	146
8121	3520	219
3520	8320	72
8320	7180	233
7180	5850	130
7665	6615	136
7665	3150	227
8056	8664	75
8664	8982	52
8982	2647	46
2647	4519	17
4519	3881	38
3881	6592	1
6592	9831	11
9831	4013	57
4013	6979	31
4013	3211	42
3211	183	74
183	3752	94
183	4407	146
4407	6614	33
6614	8514	66
8514	2265	81
8514	9100	112
6614	3103	74
6614	9095	179
6614	270	252
270	6324	39
6324	3468	77
270	2712	84
4407	4702	76
4702	5815	75
5815	8707	1054
4702	1498	139
4702	6880	143
6880	3349	111
183	4504	317
4013	4829	141
4829	8377	42
8377	119	103
119	4008	97
4008	7235	34
7235	1315	152
1315	1618	180
1315	1304	211
1304	7642	111
7642	8302	109
4008	930	38
930	7067	71
7067	3872	385
3872	7393	554
930	6194	170
4008	4779	164
4829	1660	128
4013	8526	154
9831	6119	82
6119	8277	180
6119	7243	703
9831	9632	84
9632	8878	121
9831	3938	88
3938	7127	104
7127	8052	135
3938	4910	108
3881	2141	97
2141	249	354
3881	1014	182
3881	9251	217
9251	4675	141
8982	759	193
8664	4820	72
4820	9798	52
9798	320	121
4820	7672	57
7672	1729	95
1729	3471	31
3471	5097	104
5097	1412	365
1729	1684	77
1684	8063	19
1729	7712	104
7712	6725	21
6725	1305	39
1305	3891	84
3891	8142	36
8142	3682	82
8142	9779	115
9779	7636	26
7636	7556	46
7556	4729	102
4729	6091	5
6091	6110	159
6110	7015	48
6110	1712	147
1712	5180	76
5180	9651	165
9651	6384	204
6384	1072	89
7636	6978	63
6978	7486	152
7486	3662	2
7486	5455	32
7486	486	55
7486	9231	112
9231	4544	29
4544	8238	77
8238	1771	228
7636	2394	69
2394	9169	54
9779	7399	105
3891	8690	54
3891	3541	76
3541	2045	107
3891	1062	97
1062	4926	79
4926	3597	128
6725	8572	142
7712	503	144
7712	6967	213
1729	2743	120
4820	9454	102
9454	107	143
107	441	2
441	7133	89
7133	2844	20
441	6742	238
107	6316	80
4820	9135	138
9135	3927	107
9135	8515	185
8056	9702	114
9702	2405	14
2405	1899	176
1899	4445	294
9702	4142	112
9062	2684	116
2684	3884	11
3884	1666	18
1666	8895	57
1666	1053	134
1053	741	81
741	239	74
239	315	45
239	2978	86
1053	7344	172
1666	8480	535
3884	1705	37
3884	2204	55
6380	1379	77
1379	8159	92
8159	6782	28
6782	2120	54
6782	7818	173
7818	410	48
7818	3634	121
7174	5540	68
5540	123	8
123	1706	9
1706	3226	53
3226	808	6
3226	683	64
3226	2599	95
2599	1751	4
1751	5967	64
5967	5204	91
5204	7706	116
7706	3165	28
5204	2230	117
5204	353	129
353	2390	198
1751	6307	94
2599	1676	85
1676	858	89
858	232	87
232	9732	165
9732	7587	4
7587	6137	39
6137	3100	316
232	3769	210
3769	500	23
3769	3582	64
3582	6940	49
6940	7154	257
7154	34	19
34	9501	140
6940	2711	263
858	5411	198
5411	1922	156
1922	514	269
1676	175	286
1676	9681	312
1706	9276	89
1706	2748	126
2748	6820	64
123	1610	52
123	8386	159
8386	6346	192
6346	1756	173
1756	2820	6
1756	5362	197
5362	8865	306
8386	6659	333
5540	7996	9
7996	2241	8
2241	7068	212
7996	9556	82
9556	5026	3
5026	1002	84
1002	3129	22
1002	4911	102
4911	8284	39
4911	1661	73
1661	7437	7
7437	7421	12
7421	1180	63
1180	6374	668
7421	2886	69
2886	1540	80
1540	3725	65
3725	5334	98
5334	6116	86
1540	9740	303
7421	1641	187
4911	9444	121
1002	2372	145
2372	4253	90
2372	9977	102
9977	7232	0
7232	2487	2
7232	7244	55
7244	4526	140
4526	8361	199
8361	7319	182
7319	5076	25
8361	3670	200
4526	6992	363
6992	4645	314
4645	4964	205
7244	6471	180
7232	9007	82
9007	1758	28
9007	4291	77
7232	6790	119
5026	6041	112
6041	6000	31
6000	1726	39
1726	6283	24
6283	8036	5
8036	9014	5
9014	4060	27
4060	7553	158
9014	5390	78
5390	4398	8
4398	5550	18
5550	6292	13
5550	2483	142
2483	6029	124
6029	7615	27
7615	1791	155
7615	8410	267
6029	1479	142
1479	1367	186
1367	898	50
1367	435	250
435	126	27
126	1161	54
435	8894	50
8894	6851	236
6851	2728	12
2728	629	196
629	7369	227
2483	6850	167
6850	8998	84
8998	8084	169
8084	96	162
96	2348	155
96	8323	169
96	7766	251
4398	9382	102
9382	7271	11
9382	5624	154
5390	5933	15
5933	781	99
781	8974	58
8974	9129	179
8974	6391	243
5933	622	150
9014	5131	88
9014	6411	235
6411	5507	14
5507	9414	390
8036	295	96
295	474	113
474	7717	23
7717	4214	131
7717	4085	216
4085	7039	25
7039	8853	8
7717	9895	410
8036	5264	139
5264	824	32
5264	5296	95
6283	7673	26
7673	7548	97
7548	3429	162
6283	964	106
964	9497	91
964	2511	99
2511	955	218
1726	9979	65
9979	8255	47
8255	3624	1
3624	1638	142
1638	1449	97
1449	6654	159
9979	8624	218
1726	4117	256
4117	1703	499
6000	4451	108
4451	3850	18
3850	4383	70
4383	698	6
698	7313	65
7313	1632	4
1632	6875	54
7313	8138	78
8138	5822	175
7313	4159	167
4159	2140	213
3850	9882	119
9882	3703	11
9882	7644	62
7644	6018	24
6018	4840	26
4840	9524	88
9524	2782	5
9524	3434	135
3434	4600	11
4600	499	24
499	9467	52
9467	4323	0
4323	2073	59
2073	4557	14
4557	8083	27
8083	3802	220
3802	5090	183
3802	588	230
588	7106	136
7106	1139	102
1139	973	4
2073	1914	279
4600	5638	124
5638	8882	34
5638	9609	129
3434	6848	65
6848	3539	84
3539	8786	42
3539	2569	161
3539	3418	306
4840	7352	113
7352	5700	147
6018	2539	48
2539	9139	100
9139	9853	27
9139	1055	126
1055	2516	68
6018	4435	293
7644	8638	24
8638	7259	58
7259	8271	24
8271	1119	175
7259	3071	52
8638	8186	108
8186	6145	89
6145	2888	42
2888	562	71
9882	9248	76
9248	1617	43
1617	2474	105
2474	1687	29
1687	1496	24
1496	6036	272
1687	8773	211
8773	7994	90
2474	957	112
957	3128	55
3128	3278	16
3278	3353	30
3353	5079	30
3128	308	102
3128	7567	209
1617	4933	263
4933	5570	231
5570	5957	176
9248	3076	80
3076	3392	76
9248	3086	114
3086	1583	96
1583	7490	65
7490	3591	86
3591	1874	122
1874	3498	3
3498	2179	86
3086	8911	104
8911	4874	83
8911	9955	244
9955	4350	278
9882	3324	106
3324	6638	116
6638	7345	2
6638	7918	82
7918	1728	72
1728	3731	163
7918	5901	114
5901	4362	105
4362	2869	22
2869	3370	119
2869	8921	157
8921	6724	500
6638	6559	88
6559	9176	45
9176	9664	106
9664	1099	281
1099	1043	278
1043	2475	90
6638	1677	112
1677	6887	53
6887	1236	67
1236	9068	240
6887	998	107
998	6085	79
6887	8154	115
8154	7480	135
8154	4259	162
6887	4524	163
4524	2332	64
2332	4399	46
4524	8263	170
1677	12	201
6638	8387	117
8387	4234	22
8387	1860	128
1860	8904	147
1860	7283	205
7283	7629	299
3324	5071	119
4451	6351	31
4451	7748	67
7748	5336	100
5336	200	25
200	2998	60
7748	7185	129
7185	9208	34
9208	368	120
368	5968	246
7185	9717	81
7185	2725	160
7185	5916	174
4451	3521	174
3521	6706	159
4451	9885	181
4451	9059	200
6041	2415	64
2415	5838	116
5838	8223	144
8223	4098	61
4098	3152	71
3152	2675	107
2675	1335	68
1335	1263	14
1263	642	8
1263	2612	25
1335	348	111
348	7813	0
3152	1302	114
3152	5344	230
9556	1575	25
1575	1432	104
1432	3795	35
1432	5244	57
5244	6162	65
6162	8506	123
8506	1872	31
1872	8220	23
8220	2074	227
2074	9827	49
2074	4506	64
1872	8020	210
8020	9372	654
8506	2251	124
8506	9325	137
9325	1670	108
1670	3030	74
6162	708	139
708	9344	141
9344	9942	78
9942	6349	213
5244	6320	240
6320	3147	499
1575	4467	126
9556	2867	143
2867	508	154
2867	8728	194
8728	9888	118
9888	6720	90
6720	1032	70
1032	1517	9
1517	9654	15
9654	1627	50
1627	4062	91
4062	4951	471
1517	8630	78
8630	3939	105
8630	7060	226
1032	7293	103
4759	7417	31
7417	2495	164
2495	844	47
2495	7900	126
7417	1529	233
4759	7948	52
7948	7549	74
7549	4469	16
4469	5791	44
5791	9661	17
9661	2424	77
2424	892	90
892	4345	46
4345	4708	10
4708	7588	16
9661	6303	176
9661	8226	215
5791	8924	211
4469	7087	281
7948	6536	316
3244	2158	139
8412	8674	250
8674	7843	177
7843	7135	51
7135	9699	116
7843	6435	99
7843	9419	221
8412	3859	278
8766	1737	129
1737	5059	12
5059	7116	103
5059	6270	139
1737	5443	111
1737	8237	112
8237	9377	43
9377	6044	78
6044	9900	194
6044	3010	231
3010	8934	44
8934	4424	267
9377	4791	193
8237	7840	50
7840	1157	16
1157	919	159
919	5698	196
7840	3495	45
3495	1813	82
1813	6467	10
6467	9376	52
6467	8660	103
8660	1545	10
1545	9455	69
9455	7387	137
8237	4880	128
4880	8203	187
4880	6702	215
8237	8111	130
8111	82	85
82	2657	163
2554	673	111
2554	9034	152
9034	4764	33
4764	2334	33
2334	2355	71
2355	4233	29
2355	6184	83
6184	4688	56
4688	3329	150
4688	8592	155
9034	1560	70
1560	8700	4
8700	9730	87
9730	6678	67
1560	5268	39
9034	3512	78
3512	8287	111
8287	8524	265
8524	4160	407
3512	4112	119
9205	8791	164
8791	254	161
254	1476	45
1476	8093	122
1476	6265	185
6265	5936	172
5936	2072	166
5936	4817	172
8932	9934	33
9934	9703	17
9703	5566	76
5566	8861	130
8861	5093	129
5093	5532	50
5532	5211	10
5211	3124	40
5211	5125	98
5125	6108	221
5532	9686	133
5532	7623	204
7623	6813	67
5093	9922	88
9922	2884	169
2884	7825	45
7825	6640	185
2884	1912	69
1912	9592	174
2884	5355	198
5566	5980	306
5980	2507	227
9703	6832	91
6832	1616	47
1616	7412	9
7412	378	218
378	6271	0
378	5408	39
1616	8711	119
9703	3173	102
9703	9517	135
9703	5845	289
4899	7932	35
7932	696	21
696	266	65
696	5778	141
5778	5234	172
5234	2062	27
2062	3691	36
3691	3466	221
2062	8155	169
8155	8959	45
8959	1871	115
2062	7782	269
7932	197	24
197	3592	125
3592	4498	166
197	6430	217
6430	1204	10
1204	3040	92
3040	1134	65
1204	2005	100
2005	8990	207
8990	8850	182
1204	4694	103
6430	6987	166
4892	606	63
4585	3717	199
2497	9610	71
9610	1643	20
1643	2648	22
2648	9909	54
9909	3162	41
3162	2315	28
2315	2310	43
2310	8404	97
8404	6697	97
6697	6306	31
6306	2576	49
2576	9971	69
9971	4144	8
9971	4250	102
4250	4347	230
4347	8375	149
8375	5263	148
5263	4198	118
6697	4871	80
6697	3745	126
3745	3259	81
8404	7056	112
7056	8557	103
8557	9930	124
7056	3389	477
2315	8206	48
8206	7509	271
7509	6169	34
2315	7962	60
7962	1920	8
1920	9178	3
9178	8676	8
8676	3558	29
3558	3556	50
3556	4461	22
3556	7807	73
7807	1024	22
1024	9952	15
9952	8016	36
8016	2905	21
8016	8553	21
8553	168	133
168	2371	182
2371	364	277
8553	9712	138
9712	2438	28
9712	652	67
652	1100	180
1100	3580	308
652	8253	558
9712	4939	86
4939	325	15
325	6985	179
6985	603	162
325	8512	226
8553	8765	172
8765	8893	55
8893	3480	38
8553	982	221
1024	5115	116
5115	4125	206
4125	4660	45
4660	9180	151
9180	4092	165
4092	755	21
755	9422	80
4660	6321	210
4125	1702	101
4125	7654	150
4125	8703	162
8703	7355	148
7355	4037	62
4037	3764	276
7355	326	79
8703	590	177
4125	4279	173
3558	5500	72
5500	545	27
545	9901	64
9901	7718	24
7718	3846	1
3846	9916	65
9916	2615	82
2615	1326	9
1326	7403	27
7403	1329	53
1329	4254	25
4254	345	99
345	437	294
4254	584	128
1329	3813	27
3813	4284	87
4284	3063	89
3063	8602	36
8602	4107	50
4107	9843	277
9843	4401	74
8602	2588	91
2588	8481	76
8481	551	139
551	4482	37
4482	9873	78
9873	7252	5
551	9105	207
9105	8499	203
551	3238	211
8481	5918	157
8481	2199	219
2199	8420	4
8420	3174	74
3174	8698	59
8698	6375	157
8698	7887	319
3174	130	174
2199	7678	159
7678	5363	0
5363	8181	16
8181	2066	74
7678	4335	149
4335	6815	187
7678	6779	411
2588	9427	202
9427	574	184
574	4257	142
8602	5997	96
5997	2040	143
2040	7483	108
7483	8117	134
8117	9864	87
8117	4436	181
4436	9996	256
9996	9541	156
7483	6066	167
3063	3160	83
3160	1907	307
3063	681	102
3063	7978	187
4284	3359	106
3359	8702	41
8702	7114	91
4284	1046	128
7403	4251	75
4251	2836	58
4251	5325	164
7403	5109	163
1326	6944	133
2615	6432	19
6432	4043	179
2615	7941	70
7941	9361	237
9361	9008	199
7718	7258	58
7258	6185	128
6185	2509	123
2509	9906	211
7718	7014	121
7014	4858	73
4858	9716	59
4858	2191	170
2191	6924	51
7014	159	74
159	2611	94
7014	6269	89
7718	1626	335
1626	209	132
9901	2453	117
2453	8321	51
8321	2091	132
8321	8587	378
2453	2606	91
2606	5896	49
5896	8784	165
2606	7266	56
7266	2196	63
7266	4006	148
2606	3117	72
3117	2841	93
2841	3669	117
3669	1085	57
1085	8363	53
1085	768	115
768	8436	83
8436	9605	3
9605	3442	74
3442	6588	44
9605	3940	127
8436	7859	5
7859	3775	125
3775	9570	78
9570	613	142
613	8552	57
8552	4678	53
4678	2314	105
2314	5888	142
5888	4457	84
3775	6028	95
3775	7497	461
7859	8736	151
8736	7690	128
7859	3493	445
8436	1433	51
1433	733	62
733	2912	52
733	9709	107
9709	377	58
377	5245	35
8436	626	55
626	5675	138
626	8174	303
8436	7040	101
7040	5195	67
5195	1142	0
5195	9670	70
7040	9800	143
9800	207	30
207	2378	52
2378	1150	82
1150	7396	38
7396	5603	189
5603	149	104
149	5120	110
5120	4533	46
4533	4026	148
4026	2962	170
2962	5717	200
5603	2350	160
1150	2448	58
2448	1277	4
1150	1414	179
1414	4143	91
2378	5609	127
5609	4187	139
4187	8589	77
4187	3479	148
3479	1362	289
5609	9237	147
2378	4681	139
4681	8662	125
8662	9171	127
9171	5578	55
8662	1081	132
1081	3777	123
2378	9673	218
9673	6982	34
9800	6217	270
768	1378	86
768	6602	204
6602	631	104
631	3075	133
2841	4129	205
2841	1835	243
2606	5149	79
2453	773	93
773	2036	33
2036	4294	95
4294	58	338
2453	4475	265
4475	5994	122
4475	1645	207
9901	1212	144
1212	7442	125
7442	1268	141
1212	330	311
545	749	79
749	6682	6
6682	1571	30
1571	3164	60
3164	851	17
851	2671	42
2671	6450	107
6450	103	60
103	9602	62
9602	9685	14
9685	5925	120
5925	5003	117
2671	3862	221
3164	1371	76
1371	2502	7
2502	8678	41
8678	5000	47
5000	1007	148
5000	8944	218
8678	6298	64
6298	1870	65
1870	7760	35
8678	4071	75
2502	3832	116
1371	9752	107
9752	6171	9
6171	148	46
6171	9053	75
9053	322	6
9053	7745	7
9053	3892	38
3892	2437	64
2437	1602	107
1602	9367	9
9367	3944	110
3944	7213	372
7213	9998	82
9367	2185	116
9367	1743	198
1743	9877	63
1602	6096	179
1602	5228	199
1602	9340	241
9340	2506	112
2506	1807	85
2437	6100	113
6100	6251	164
3892	3186	79
3186	6578	28
6578	8087	19
8087	3804	243
6578	6489	229
6489	6889	63
6889	4437	48
6578	2305	304
3892	7601	160
7601	9759	51
9759	3299	22
9759	9511	220
9759	6364	289
6364	3547	595
9053	204	59
6171	5304	82
5304	638	128
6171	7392	126
7392	3808	2
6171	3447	157
3447	4502	33
9752	8655	222
1371	1205	108
1205	3710	83
3710	4379	151
3710	9678	167
1205	8057	285
3164	1345	82
1345	914	136
1345	7329	274
3164	4322	125
4322	6296	53
6296	2084	113
2084	8029	173
8029	8106	93
8029	2739	172
8029	6597	207
6597	5839	127
4322	481	72
4322	5377	110
3164	6457	254
1571	2267	108
6682	1210	31
1210	4100	62
4100	528	21
4100	695	76
695	8140	26
8140	6421	11
6421	2689	9
2689	7366	383
6421	6170	12
6421	5659	90
695	8548	88
8548	2008	99
2008	3246	44
2008	3885	99
1210	8563	106
1210	9722	172
749	1931	25
